fecha,serie,modelo,observado,pronostico
2025-05-01,S4_el_salvador,"SARIMA(1,1,1)(0,1,1,12)",118913.7732804138,38686.55578155923
2025-06-01,S4_el_salvador,"SARIMA(1,1,1)(0,1,1,12)",112400.8581467968,0.0
2025-07-01,S4_el_salvador,"SARIMA(1,1,1)(0,1,1,12)",108746.9206164728,155459.3087787278
2025-08-01,S4_el_salvador,"SARIMA(1,1,1)(0,1,1,12)",150205.8292703861,0.0
2025-09-01,S4_el_salvador,"SARIMA(1,1,1)(0,1,1,12)",111355.30407273756,36659266.18074484
2025-10-01,S4_el_salvador,"SARIMA(1,1,1)(0,1,1,12)",115053.280682349,0.0
2025-11-01,S4_el_salvador,"SARIMA(1,1,1)(0,1,1,12)",148004.54968571386,1271958718.9901848
2025-12-01,S4_el_salvador,"SARIMA(1,1,1)(0,1,1,12)",177696.38493960712,0.0
2026-01-01,S4_el_salvador,"SARIMA(1,1,1)(0,1,1,12)",128593.71952555198,11373491431.430658
2026-02-01,S4_el_salvador,"SARIMA(1,1,1)(0,1,1,12)",88415.91210654091,0.0
2026-03-01,S4_el_salvador,"SARIMA(1,1,1)(0,1,1,12)",107817.4340630385,69040599558.26299
2026-04-01,S4_el_salvador,"SARIMA(1,1,1)(0,1,1,12)",104319.73121544144,0.0
2026-05-01,S4_el_salvador,"SARIMA(1,1,1)(0,1,1,12)",100592.23666941204,604752756.6496217
2026-06-01,S4_el_salvador,"SARIMA(1,1,1)(0,1,1,12)",100554.54061302647,0.0
2021-04-01,S4_el_salvador,"auto_arima(2, 0, 2)x(0, 0, 0, 12)",11795.0,1883.0049966438046
2021-05-01,S4_el_salvador,"auto_arima(2, 0, 2)x(0, 0, 0, 12)",8882.0,9275.124379984221
2021-06-01,S4_el_salvador,"auto_arima(2, 0, 2)x(0, 0, 0, 12)",12932.0,1609.2385142966511
2021-07-01,S4_el_salvador,"auto_arima(2, 0, 2)x(0, 0, 0, 12)",14627.0,8334.577015918585
2021-08-01,S4_el_salvador,"auto_arima(2, 0, 2)x(0, 0, 0, 12)",13142.0,1377.160665977239
2021-09-01,S4_el_salvador,"auto_arima(2, 0, 2)x(0, 0, 0, 12)",13569.0,7510.526082729723
2021-10-01,S4_el_salvador,"auto_arima(2, 0, 2)x(0, 0, 0, 12)",16553.0,1180.1015922227919
2021-11-01,S4_el_salvador,"auto_arima(2, 0, 2)x(0, 0, 0, 12)",15092.0,6786.956956893321
2021-12-01,S4_el_salvador,"auto_arima(2, 0, 2)x(0, 0, 0, 12)",70119.0,1012.511460070901
2022-01-01,S4_el_salvador,"auto_arima(2, 0, 2)x(0, 0, 0, 12)",19138.0,6150.256776358218
2022-02-01,S4_el_salvador,"auto_arima(2, 0, 2)x(0, 0, 0, 12)",35375.6,869.7635937530465
2022-03-01,S4_el_salvador,"auto_arima(2, 0, 2)x(0, 0, 0, 12)",51629.0,5588.8287926344165
2022-04-01,S4_el_salvador,"auto_arima(2, 0, 2)x(0, 0, 0, 12)",51474.0,747.9937141776638
2022-05-01,S4_el_salvador,"auto_arima(2, 0, 2)x(0, 0, 0, 12)",53447.0,5092.772446321199
2022-06-01,S4_el_salvador,"auto_arima(2, 0, 2)x(0, 0, 0, 12)",48237.0,643.968397111151
2022-07-01,S4_el_salvador,"auto_arima(2, 0, 2)x(0, 0, 0, 12)",84739.0,4653.617376236575
2022-08-01,S4_el_salvador,"auto_arima(2, 0, 2)x(0, 0, 0, 12)",85222.0,554.9772239621738
2022-09-01,S4_el_salvador,"auto_arima(2, 0, 2)x(0, 0, 0, 12)",56835.0,4264.101786928459
2022-10-01,S4_el_salvador,"auto_arima(2, 0, 2)x(0, 0, 0, 12)",61626.0,478.74418362692086
2022-11-01,S4_el_salvador,"auto_arima(2, 0, 2)x(0, 0, 0, 12)",74035.0,3917.9873804653034
2022-12-01,S4_el_salvador,"auto_arima(2, 0, 2)x(0, 0, 0, 12)",106641.0,413.35474807642896
2023-01-01,S4_el_salvador,"auto_arima(2, 0, 2)x(0, 0, 0, 12)",124087.44606008333,3609.9044941416732
2023-02-01,S4_el_salvador,"auto_arima(2, 0, 2)x(0, 0, 0, 12)",99793.77278846993,357.1957344898603
2023-03-01,S4_el_salvador,"auto_arima(2, 0, 2)x(0, 0, 0, 12)",107227.74637612878,3335.222245671322
2023-04-01,S4_el_salvador,"auto_arima(2, 0, 2)x(0, 0, 0, 12)",142638.14484654373,308.9056189906474
2023-05-01,S4_el_salvador,"auto_arima(2, 0, 2)x(0, 0, 0, 12)",96200.05479994524,3089.939426643113
2023-06-01,S4_el_salvador,"auto_arima(2, 0, 2)x(0, 0, 0, 12)",93859.99609812516,267.33340988357304
2023-07-01,S4_el_salvador,"auto_arima(2, 0, 2)x(0, 0, 0, 12)",120257.79674189496,2870.5926471609832
2023-08-01,S4_el_salvador,"auto_arima(2, 0, 2)x(0, 0, 0, 12)",127663.3341708516,231.50454412123432
2023-09-01,S4_el_salvador,"auto_arima(2, 0, 2)x(0, 0, 0, 12)",106169.27134849771,2674.1788544039096
2023-10-01,S4_el_salvador,"auto_arima(2, 0, 2)x(0, 0, 0, 12)",65019.215918421694,200.59255721897011
2023-11-01,S4_el_salvador,"auto_arima(2, 0, 2)x(0, 0, 0, 12)",116652.0717958603,2498.089852993196
2023-12-01,S4_el_salvador,"auto_arima(2, 0, 2)x(0, 0, 0, 12)",163321.83178352032,173.89550795734158
2024-01-01,S4_el_salvador,"auto_arima(2, 0, 2)x(0, 0, 0, 12)",135317.3074760702,2340.0568676368125
2024-02-01,S4_el_salvador,"auto_arima(2, 0, 2)x(0, 0, 0, 12)",118123.80786567296,150.81632602633638
2024-03-01,S4_el_salvador,"auto_arima(2, 0, 2)x(0, 0, 0, 12)",152052.6519139057,2198.1035262158957
2024-04-01,S4_el_salvador,"auto_arima(2, 0, 2)x(0, 0, 0, 12)",107135.17206570064,130.84640205938072
2024-05-01,S4_el_salvador,"auto_arima(2, 0, 2)x(0, 0, 0, 12)",109153.62247387187,2070.505918468941
2024-06-01,S4_el_salvador,"auto_arima(2, 0, 2)x(0, 0, 0, 12)",91067.29123780465,113.55186226438742
2024-07-01,S4_el_salvador,"auto_arima(2, 0, 2)x(0, 0, 0, 12)",108436.34458018812,1955.7586131133926
2024-08-01,S4_el_salvador,"auto_arima(2, 0, 2)x(0, 0, 0, 12)",149863.3372072433,98.56206965148162
2024-09-01,S4_el_salvador,"auto_arima(2, 0, 2)x(0, 0, 0, 12)",110122.51546693068,1852.5457038049713
2024-10-01,S4_el_salvador,"auto_arima(2, 0, 2)x(0, 0, 0, 12)",118357.98481287905,85.55997512894763
2024-11-01,S4_el_salvador,"auto_arima(2, 0, 2)x(0, 0, 0, 12)",154245.9443268455,1759.716109184909
2024-12-01,S4_el_salvador,"auto_arima(2, 0, 2)x(0, 0, 0, 12)",190578.95831441664,74.27400804777982
2025-01-01,S4_el_salvador,"auto_arima(2, 0, 2)x(0, 0, 0, 12)",146835.56187939644,1676.2624804022778
2025-02-01,S4_el_salvador,"auto_arima(2, 0, 2)x(0, 0, 0, 12)",119227.85291310884,64.47124997266071
2025-03-01,S4_el_salvador,"auto_arima(2, 0, 2)x(0, 0, 0, 12)",126746.69977981305,1601.3031757868964
2025-04-01,S4_el_salvador,"auto_arima(2, 0, 2)x(0, 0, 0, 12)",147657.60550425315,55.95167983354163
2025-05-01,S4_el_salvador,"auto_arima(2, 0, 2)x(0, 0, 0, 12)",118913.7732804138,1534.066850742151
2025-06-01,S4_el_salvador,"auto_arima(2, 0, 2)x(0, 0, 0, 12)",112400.8581467968,48.543315010099384
2025-07-01,S4_el_salvador,"auto_arima(2, 0, 2)x(0, 0, 0, 12)",108746.9206164728,1473.879284649567
2025-08-01,S4_el_salvador,"auto_arima(2, 0, 2)x(0, 0, 0, 12)",150205.8292703861,42.098102806719076
2025-09-01,S4_el_salvador,"auto_arima(2, 0, 2)x(0, 0, 0, 12)",111355.30407273756,1420.1521282627102
2025-10-01,S4_el_salvador,"auto_arima(2, 0, 2)x(0, 0, 0, 12)",115053.280682349,36.48844138797534
2025-11-01,S4_el_salvador,"auto_arima(2, 0, 2)x(0, 0, 0, 12)",148004.54968571386,1372.3733068780266
2025-12-01,S4_el_salvador,"auto_arima(2, 0, 2)x(0, 0, 0, 12)",177696.38493960712,31.604229534404332
2026-01-01,S4_el_salvador,"auto_arima(2, 0, 2)x(0, 0, 0, 12)",128593.71952555198,1330.0988582840084
2026-02-01,S4_el_salvador,"auto_arima(2, 0, 2)x(0, 0, 0, 12)",88415.91210654091,27.350361332246276
2026-03-01,S4_el_salvador,"auto_arima(2, 0, 2)x(0, 0, 0, 12)",107817.4340630385,1292.9460215804002
2026-04-01,S4_el_salvador,"auto_arima(2, 0, 2)x(0, 0, 0, 12)",104319.73121544144,23.6445957673722
2026-05-01,S4_el_salvador,"auto_arima(2, 0, 2)x(0, 0, 0, 12)",100592.23666941204,1260.5874246526837
2026-06-01,S4_el_salvador,"auto_arima(2, 0, 2)x(0, 0, 0, 12)",100554.54061302647,20.4157426721112
2021-04-01,S4_el_salvador,Prophet,11795.0,68487.05557833565
2021-05-01,S4_el_salvador,Prophet,8882.0,55228.768933668216
2021-06-01,S4_el_salvador,Prophet,12932.0,52288.736370665014
2021-07-01,S4_el_salvador,Prophet,14627.0,57001.80086653549
2021-08-01,S4_el_salvador,Prophet,13142.0,71880.90242162699
2021-09-01,S4_el_salvador,Prophet,13569.0,51374.61582287459
2021-10-01,S4_el_salvador,Prophet,16553.0,55606.522754264384
2021-11-01,S4_el_salvador,Prophet,15092.0,60951.92359841482
2021-12-01,S4_el_salvador,Prophet,70119.0,78278.04655648512
2022-01-01,S4_el_salvador,Prophet,19138.0,57404.11623154011
2022-02-01,S4_el_salvador,Prophet,35375.6,48710.06443062842
2022-03-01,S4_el_salvador,Prophet,51629.0,66268.82549031485
2022-04-01,S4_el_salvador,Prophet,51474.0,67240.56324210262
2022-05-01,S4_el_salvador,Prophet,53447.0,53675.60688401367
2022-06-01,S4_el_salvador,Prophet,48237.0,50798.33063596571
2022-07-01,S4_el_salvador,Prophet,84739.0,55683.71950871756
2022-08-01,S4_el_salvador,Prophet,85222.0,70572.90884251712
2022-09-01,S4_el_salvador,Prophet,56835.0,49774.49249915377
2022-10-01,S4_el_salvador,Prophet,61626.0,54051.622315295426
2022-11-01,S4_el_salvador,Prophet,74035.0,59503.38052369078
2022-12-01,S4_el_salvador,Prophet,106641.0,77050.51803172367
2023-01-01,S4_el_salvador,Prophet,124087.44606008333,55935.088512348935
2023-02-01,S4_el_salvador,Prophet,99793.77278846993,47175.56916233164
2023-03-01,S4_el_salvador,Prophet,107227.74637612878,64770.23142069324
2023-04-01,S4_el_salvador,Prophet,142638.14484654373,65989.65078329993
2023-05-01,S4_el_salvador,Prophet,96200.05479994524,52122.85945264896
2023-06-01,S4_el_salvador,Prophet,93859.99609812516,49313.68138454933
2023-07-01,S4_el_salvador,Prophet,120257.79674189496,54368.37829548273
2023-08-01,S4_el_salvador,Prophet,127663.3341708516,69253.41862292147
2023-09-01,S4_el_salvador,Prophet,106169.27134849771,48175.223987532954
2023-10-01,S4_el_salvador,Prophet,65019.215918421694,52501.0684909462
2023-11-01,S4_el_salvador,Prophet,116652.0717958603,58061.32543055428
2023-12-01,S4_el_salvador,Prophet,163321.83178352032,75814.08987143675
2024-01-01,S4_el_salvador,Prophet,135317.3074760702,54464.27763250448
2024-02-01,S4_el_salvador,Prophet,118123.80786567296,45646.689772333266
2024-03-01,S4_el_salvador,Prophet,152052.6519139057,63521.88994511194
2024-04-01,S4_el_salvador,Prophet,107135.17206570064,63988.07623945804
2024-05-01,S4_el_salvador,Prophet,109153.62247387187,51040.9892130482
2024-06-01,S4_el_salvador,Prophet,91067.29123780465,48043.70763185823
2024-07-01,S4_el_salvador,Prophet,108436.34458018812,52581.76013425025
2024-08-01,S4_el_salvador,Prophet,149863.3372072433,67436.3541198197
2024-09-01,S4_el_salvador,Prophet,110122.51546693068,47234.15861619804
2024-10-01,S4_el_salvador,Prophet,118357.98481287905,51424.50687976881
2024-11-01,S4_el_salvador,Prophet,154245.9443268455,56665.96465888211
2024-12-01,S4_el_salvador,Prophet,190578.95831441664,73755.74343417503
2025-01-01,S4_el_salvador,Prophet,146835.56187939644,53130.032195586566
2025-02-01,S4_el_salvador,Prophet,119227.85291310884,44508.95179784724
2025-03-01,S4_el_salvador,Prophet,126746.69977981305,62025.25598099624
2025-04-01,S4_el_salvador,Prophet,147657.60550425315,62745.91238150639
2025-05-01,S4_el_salvador,Prophet,118913.7732804138,49487.625736837275
2025-06-01,S4_el_salvador,Prophet,112400.8581467968,46547.59317383704
2025-07-01,S4_el_salvador,Prophet,108746.9206164728,51260.65766970745
2025-08-01,S4_el_salvador,Prophet,150205.8292703861,66139.75922479873
2025-09-01,S4_el_salvador,Prophet,111355.30407273756,45633.47262604721
2025-10-01,S4_el_salvador,Prophet,115053.280682349,49865.37955743609
2025-11-01,S4_el_salvador,Prophet,148004.54968571386,55210.780401584394
2025-12-01,S4_el_salvador,Prophet,177696.38493960712,72536.90335965803
2026-01-01,S4_el_salvador,Prophet,128593.71952555198,51662.97303471163
2026-02-01,S4_el_salvador,Prophet,88415.91210654091,42968.921233799134
2026-03-01,S4_el_salvador,Prophet,107817.4340630385,60527.68229348692
2026-04-01,S4_el_salvador,Prophet,104319.73121544144,61499.42004527339
2026-05-01,S4_el_salvador,Prophet,100592.23666941204,47934.46368718502
2026-06-01,S4_el_salvador,Prophet,100554.54061302647,45057.18743913579
2021-04-01,S4_el_salvador,Holt-Winters,11795.0,14872.175462792447
2021-05-01,S4_el_salvador,Holt-Winters,8882.0,3732.1328410607002
2021-06-01,S4_el_salvador,Holt-Winters,12932.0,4138.110938676917
2021-07-01,S4_el_salvador,Holt-Winters,14627.0,9642.82364539041
2021-08-01,S4_el_salvador,Holt-Winters,13142.0,24028.923185041094
2021-09-01,S4_el_salvador,Holt-Winters,13569.0,3374.532215971145
2021-10-01,S4_el_salvador,Holt-Winters,16553.0,8978.152477672738
2021-11-01,S4_el_salvador,Holt-Winters,15092.0,17362.229230981335
2021-12-01,S4_el_salvador,Holt-Winters,70119.0,36554.631634313366
2022-01-01,S4_el_salvador,Holt-Winters,19138.0,11319.243682331877
2022-02-01,S4_el_salvador,Holt-Winters,35375.6,2123.598294755202
2022-03-01,S4_el_salvador,Holt-Winters,51629.0,16305.492596233242
2022-04-01,S4_el_salvador,Holt-Winters,51474.0,14872.17546279243
2022-05-01,S4_el_salvador,Holt-Winters,53447.0,3732.1328410606857
2022-06-01,S4_el_salvador,Holt-Winters,48237.0,4138.110938676904
2022-07-01,S4_el_salvador,Holt-Winters,84739.0,9642.8236453904
2022-08-01,S4_el_salvador,Holt-Winters,85222.0,24028.923185041087
2022-09-01,S4_el_salvador,Holt-Winters,56835.0,3374.5322159711377
2022-10-01,S4_el_salvador,Holt-Winters,61626.0,8978.152477672733
2022-11-01,S4_el_salvador,Holt-Winters,74035.0,17362.229230981335
2022-12-01,S4_el_salvador,Holt-Winters,106641.0,36554.63163431336
2023-01-01,S4_el_salvador,Holt-Winters,124087.44606008333,11319.243682331875
2023-02-01,S4_el_salvador,Holt-Winters,99793.77278846993,2123.5982947552
2023-03-01,S4_el_salvador,Holt-Winters,107227.74637612878,16305.492596233242
2023-04-01,S4_el_salvador,Holt-Winters,142638.14484654373,14872.175462792427
2023-05-01,S4_el_salvador,Holt-Winters,96200.05479994524,3732.132841060684
2023-06-01,S4_el_salvador,Holt-Winters,93859.99609812516,4138.110938676904
2023-07-01,S4_el_salvador,Holt-Winters,120257.79674189496,9642.8236453904
2023-08-01,S4_el_salvador,Holt-Winters,127663.3341708516,24028.923185041087
2023-09-01,S4_el_salvador,Holt-Winters,106169.27134849771,3374.5322159711377
2023-10-01,S4_el_salvador,Holt-Winters,65019.215918421694,8978.152477672733
2023-11-01,S4_el_salvador,Holt-Winters,116652.0717958603,17362.229230981335
2023-12-01,S4_el_salvador,Holt-Winters,163321.83178352032,36554.63163431336
2024-01-01,S4_el_salvador,Holt-Winters,135317.3074760702,11319.243682331875
2024-02-01,S4_el_salvador,Holt-Winters,118123.80786567296,2123.5982947552
2024-03-01,S4_el_salvador,Holt-Winters,152052.6519139057,16305.492596233242
2024-04-01,S4_el_salvador,Holt-Winters,107135.17206570064,14872.175462792427
2024-05-01,S4_el_salvador,Holt-Winters,109153.62247387187,3732.132841060684
2024-06-01,S4_el_salvador,Holt-Winters,91067.29123780465,4138.110938676904
2024-07-01,S4_el_salvador,Holt-Winters,108436.34458018812,9642.8236453904
2024-08-01,S4_el_salvador,Holt-Winters,149863.3372072433,24028.923185041087
2024-09-01,S4_el_salvador,Holt-Winters,110122.51546693068,3374.5322159711377
2024-10-01,S4_el_salvador,Holt-Winters,118357.98481287905,8978.152477672733
2024-11-01,S4_el_salvador,Holt-Winters,154245.9443268455,17362.229230981335
2024-12-01,S4_el_salvador,Holt-Winters,190578.95831441664,36554.63163431336
2025-01-01,S4_el_salvador,Holt-Winters,146835.56187939644,11319.243682331875
2025-02-01,S4_el_salvador,Holt-Winters,119227.85291310884,2123.5982947552
2025-03-01,S4_el_salvador,Holt-Winters,126746.69977981305,16305.492596233242
2025-04-01,S4_el_salvador,Holt-Winters,147657.60550425315,14872.175462792427
2025-05-01,S4_el_salvador,Holt-Winters,118913.7732804138,3732.132841060684
2025-06-01,S4_el_salvador,Holt-Winters,112400.8581467968,4138.110938676904
2025-07-01,S4_el_salvador,Holt-Winters,108746.9206164728,9642.8236453904
2025-08-01,S4_el_salvador,Holt-Winters,150205.8292703861,24028.923185041087
2025-09-01,S4_el_salvador,Holt-Winters,111355.30407273756,3374.5322159711377
2025-10-01,S4_el_salvador,Holt-Winters,115053.280682349,8978.152477672733
2025-11-01,S4_el_salvador,Holt-Winters,148004.54968571386,17362.229230981335
2025-12-01,S4_el_salvador,Holt-Winters,177696.38493960712,36554.63163431336
2026-01-01,S4_el_salvador,Holt-Winters,128593.71952555198,11319.243682331875
2026-02-01,S4_el_salvador,Holt-Winters,88415.91210654091,2123.5982947552
2026-03-01,S4_el_salvador,Holt-Winters,107817.4340630385,16305.492596233242
2026-04-01,S4_el_salvador,Holt-Winters,104319.73121544144,14872.175462792427
2026-05-01,S4_el_salvador,Holt-Winters,100592.23666941204,3732.132841060684
2026-06-01,S4_el_salvador,Holt-Winters,100554.54061302647,4138.110938676904
2021-04-01,S4_el_salvador,Suavizamiento exponencial simple,11795.0,11758.718546912358
2021-05-01,S4_el_salvador,Suavizamiento exponencial simple,8882.0,11758.718546912358
2021-06-01,S4_el_salvador,Suavizamiento exponencial simple,12932.0,11758.718546912358
2021-07-01,S4_el_salvador,Suavizamiento exponencial simple,14627.0,11758.718546912358
2021-08-01,S4_el_salvador,Suavizamiento exponencial simple,13142.0,11758.718546912358
2021-09-01,S4_el_salvador,Suavizamiento exponencial simple,13569.0,11758.718546912358
2021-10-01,S4_el_salvador,Suavizamiento exponencial simple,16553.0,11758.718546912358
2021-11-01,S4_el_salvador,Suavizamiento exponencial simple,15092.0,11758.718546912358
2021-12-01,S4_el_salvador,Suavizamiento exponencial simple,70119.0,11758.718546912358
2022-01-01,S4_el_salvador,Suavizamiento exponencial simple,19138.0,11758.718546912358
2022-02-01,S4_el_salvador,Suavizamiento exponencial simple,35375.6,11758.718546912358
2022-03-01,S4_el_salvador,Suavizamiento exponencial simple,51629.0,11758.718546912358
2022-04-01,S4_el_salvador,Suavizamiento exponencial simple,51474.0,11758.718546912358
2022-05-01,S4_el_salvador,Suavizamiento exponencial simple,53447.0,11758.718546912358
2022-06-01,S4_el_salvador,Suavizamiento exponencial simple,48237.0,11758.718546912358
2022-07-01,S4_el_salvador,Suavizamiento exponencial simple,84739.0,11758.718546912358
2022-08-01,S4_el_salvador,Suavizamiento exponencial simple,85222.0,11758.718546912358
2022-09-01,S4_el_salvador,Suavizamiento exponencial simple,56835.0,11758.718546912358
2022-10-01,S4_el_salvador,Suavizamiento exponencial simple,61626.0,11758.718546912358
2022-11-01,S4_el_salvador,Suavizamiento exponencial simple,74035.0,11758.718546912358
2022-12-01,S4_el_salvador,Suavizamiento exponencial simple,106641.0,11758.718546912358
2023-01-01,S4_el_salvador,Suavizamiento exponencial simple,124087.44606008333,11758.718546912358
2023-02-01,S4_el_salvador,Suavizamiento exponencial simple,99793.77278846993,11758.718546912358
2023-03-01,S4_el_salvador,Suavizamiento exponencial simple,107227.74637612878,11758.718546912358
2023-04-01,S4_el_salvador,Suavizamiento exponencial simple,142638.14484654373,11758.718546912358
2023-05-01,S4_el_salvador,Suavizamiento exponencial simple,96200.05479994524,11758.718546912358
2023-06-01,S4_el_salvador,Suavizamiento exponencial simple,93859.99609812516,11758.718546912358
2023-07-01,S4_el_salvador,Suavizamiento exponencial simple,120257.79674189496,11758.718546912358
2023-08-01,S4_el_salvador,Suavizamiento exponencial simple,127663.3341708516,11758.718546912358
2023-09-01,S4_el_salvador,Suavizamiento exponencial simple,106169.27134849771,11758.718546912358
2023-10-01,S4_el_salvador,Suavizamiento exponencial simple,65019.215918421694,11758.718546912358
2023-11-01,S4_el_salvador,Suavizamiento exponencial simple,116652.0717958603,11758.718546912358
2023-12-01,S4_el_salvador,Suavizamiento exponencial simple,163321.83178352032,11758.718546912358
2024-01-01,S4_el_salvador,Suavizamiento exponencial simple,135317.3074760702,11758.718546912358
2024-02-01,S4_el_salvador,Suavizamiento exponencial simple,118123.80786567296,11758.718546912358
2024-03-01,S4_el_salvador,Suavizamiento exponencial simple,152052.6519139057,11758.718546912358
2024-04-01,S4_el_salvador,Suavizamiento exponencial simple,107135.17206570064,11758.718546912358
2024-05-01,S4_el_salvador,Suavizamiento exponencial simple,109153.62247387187,11758.718546912358
2024-06-01,S4_el_salvador,Suavizamiento exponencial simple,91067.29123780465,11758.718546912358
2024-07-01,S4_el_salvador,Suavizamiento exponencial simple,108436.34458018812,11758.718546912358
2024-08-01,S4_el_salvador,Suavizamiento exponencial simple,149863.3372072433,11758.718546912358
2024-09-01,S4_el_salvador,Suavizamiento exponencial simple,110122.51546693068,11758.718546912358
2024-10-01,S4_el_salvador,Suavizamiento exponencial simple,118357.98481287905,11758.718546912358
2024-11-01,S4_el_salvador,Suavizamiento exponencial simple,154245.9443268455,11758.718546912358
2024-12-01,S4_el_salvador,Suavizamiento exponencial simple,190578.95831441664,11758.718546912358
2025-01-01,S4_el_salvador,Suavizamiento exponencial simple,146835.56187939644,11758.718546912358
2025-02-01,S4_el_salvador,Suavizamiento exponencial simple,119227.85291310884,11758.718546912358
2025-03-01,S4_el_salvador,Suavizamiento exponencial simple,126746.69977981305,11758.718546912358
2025-04-01,S4_el_salvador,Suavizamiento exponencial simple,147657.60550425315,11758.718546912358
2025-05-01,S4_el_salvador,Suavizamiento exponencial simple,118913.7732804138,11758.718546912358
2025-06-01,S4_el_salvador,Suavizamiento exponencial simple,112400.8581467968,11758.718546912358
2025-07-01,S4_el_salvador,Suavizamiento exponencial simple,108746.9206164728,11758.718546912358
2025-08-01,S4_el_salvador,Suavizamiento exponencial simple,150205.8292703861,11758.718546912358
2025-09-01,S4_el_salvador,Suavizamiento exponencial simple,111355.30407273756,11758.718546912358
2025-10-01,S4_el_salvador,Suavizamiento exponencial simple,115053.280682349,11758.718546912358
2025-11-01,S4_el_salvador,Suavizamiento exponencial simple,148004.54968571386,11758.718546912358
2025-12-01,S4_el_salvador,Suavizamiento exponencial simple,177696.38493960712,11758.718546912358
2026-01-01,S4_el_salvador,Suavizamiento exponencial simple,128593.71952555198,11758.718546912358
2026-02-01,S4_el_salvador,Suavizamiento exponencial simple,88415.91210654091,11758.718546912358
2026-03-01,S4_el_salvador,Suavizamiento exponencial simple,107817.4340630385,11758.718546912358
2026-04-01,S4_el_salvador,Suavizamiento exponencial simple,104319.73121544144,11758.718546912358
2026-05-01,S4_el_salvador,Suavizamiento exponencial simple,100592.23666941204,11758.718546912358
2026-06-01,S4_el_salvador,Suavizamiento exponencial simple,100554.54061302647,11758.718546912358
2021-04-01,S4_el_salvador,Seasonal Naive,11795.0,0.0
2021-05-01,S4_el_salvador,Seasonal Naive,8882.0,0.0
2021-06-01,S4_el_salvador,Seasonal Naive,12932.0,0.0
2021-07-01,S4_el_salvador,Seasonal Naive,14627.0,0.0
2021-08-01,S4_el_salvador,Seasonal Naive,13142.0,0.0
2021-09-01,S4_el_salvador,Seasonal Naive,13569.0,489.0
2021-10-01,S4_el_salvador,Seasonal Naive,16553.0,1561.3110774519969
2021-11-01,S4_el_salvador,Seasonal Naive,15092.0,8760.0
2021-12-01,S4_el_salvador,Seasonal Naive,70119.0,404.0
2022-01-01,S4_el_salvador,Seasonal Naive,19138.0,14586.0
2022-02-01,S4_el_salvador,Seasonal Naive,35375.6,9511.0
2022-03-01,S4_el_salvador,Seasonal Naive,51629.0,14865.0
2022-04-01,S4_el_salvador,Seasonal Naive,51474.0,0.0
2022-05-01,S4_el_salvador,Seasonal Naive,53447.0,0.0
2022-06-01,S4_el_salvador,Seasonal Naive,48237.0,0.0
2022-07-01,S4_el_salvador,Seasonal Naive,84739.0,0.0
2022-08-01,S4_el_salvador,Seasonal Naive,85222.0,0.0
2022-09-01,S4_el_salvador,Seasonal Naive,56835.0,489.0
2022-10-01,S4_el_salvador,Seasonal Naive,61626.0,1561.3110774519969
2022-11-01,S4_el_salvador,Seasonal Naive,74035.0,8760.0
2022-12-01,S4_el_salvador,Seasonal Naive,106641.0,404.0
2023-01-01,S4_el_salvador,Seasonal Naive,124087.44606008333,14586.0
2023-02-01,S4_el_salvador,Seasonal Naive,99793.77278846993,9511.0
2023-03-01,S4_el_salvador,Seasonal Naive,107227.74637612878,14865.0
2023-04-01,S4_el_salvador,Seasonal Naive,142638.14484654373,0.0
2023-05-01,S4_el_salvador,Seasonal Naive,96200.05479994524,0.0
2023-06-01,S4_el_salvador,Seasonal Naive,93859.99609812516,0.0
2023-07-01,S4_el_salvador,Seasonal Naive,120257.79674189496,0.0
2023-08-01,S4_el_salvador,Seasonal Naive,127663.3341708516,0.0
2023-09-01,S4_el_salvador,Seasonal Naive,106169.27134849771,489.0
2023-10-01,S4_el_salvador,Seasonal Naive,65019.215918421694,1561.3110774519969
2023-11-01,S4_el_salvador,Seasonal Naive,116652.0717958603,8760.0
2023-12-01,S4_el_salvador,Seasonal Naive,163321.83178352032,404.0
2024-01-01,S4_el_salvador,Seasonal Naive,135317.3074760702,14586.0
2024-02-01,S4_el_salvador,Seasonal Naive,118123.80786567296,9511.0
2024-03-01,S4_el_salvador,Seasonal Naive,152052.6519139057,14865.0
2024-04-01,S4_el_salvador,Seasonal Naive,107135.17206570064,0.0
2024-05-01,S4_el_salvador,Seasonal Naive,109153.62247387187,0.0
2024-06-01,S4_el_salvador,Seasonal Naive,91067.29123780465,0.0
2024-07-01,S4_el_salvador,Seasonal Naive,108436.34458018812,0.0
2024-08-01,S4_el_salvador,Seasonal Naive,149863.3372072433,0.0
2024-09-01,S4_el_salvador,Seasonal Naive,110122.51546693068,489.0
2024-10-01,S4_el_salvador,Seasonal Naive,118357.98481287905,1561.3110774519969
2024-11-01,S4_el_salvador,Seasonal Naive,154245.9443268455,8760.0
2024-12-01,S4_el_salvador,Seasonal Naive,190578.95831441664,404.0
2025-01-01,S4_el_salvador,Seasonal Naive,146835.56187939644,14586.0
2025-02-01,S4_el_salvador,Seasonal Naive,119227.85291310884,9511.0
2025-03-01,S4_el_salvador,Seasonal Naive,126746.69977981305,14865.0
2025-04-01,S4_el_salvador,Seasonal Naive,147657.60550425315,0.0
2025-05-01,S4_el_salvador,Seasonal Naive,118913.7732804138,0.0
2025-06-01,S4_el_salvador,Seasonal Naive,112400.8581467968,0.0
