fecha,serie,modelo,observado,pronostico
2021-04-01,S1_la_aurora,"ARIMA(1,1,1)",33042.102901499005,65215.00871984598
2021-05-01,S1_la_aurora,"ARIMA(1,1,1)",58366.0,62850.171826333026
2021-06-01,S1_la_aurora,"ARIMA(1,1,1)",73409.0,63684.5631534097
2021-07-01,S1_la_aurora,"ARIMA(1,1,1)",70338.0,63385.36760546409
2021-08-01,S1_la_aurora,"ARIMA(1,1,1)",50329.0,63492.03805947083
2021-09-01,S1_la_aurora,"ARIMA(1,1,1)",45550.99999999996,63453.92922451325
2021-10-01,S1_la_aurora,"ARIMA(1,1,1)",58214.0,63467.53391494414
2021-11-01,S1_la_aurora,"ARIMA(1,1,1)",68341.0,63462.6758265454
2021-12-01,S1_la_aurora,"ARIMA(1,1,1)",122055.0,63464.410435347716
2022-01-01,S1_la_aurora,"ARIMA(1,1,1)",97425.0,63463.791062472985
2022-02-01,S1_la_aurora,"ARIMA(1,1,1)",80430.0,63464.01221791922
2022-03-01,S1_la_aurora,"ARIMA(1,1,1)",106039.0,63463.93325104535
2022-04-01,S1_la_aurora,"ARIMA(1,1,1)",120691.0,63463.96144731087
2022-05-01,S1_la_aurora,"ARIMA(1,1,1)",111743.0,63463.95137942057
2022-06-01,S1_la_aurora,"ARIMA(1,1,1)",123396.0,63463.95497430778
2022-07-01,S1_la_aurora,"ARIMA(1,1,1)",124569.0,63463.95369070069
2022-08-01,S1_la_aurora,"ARIMA(1,1,1)",108814.0,63463.95414903133
2022-09-01,S1_la_aurora,"ARIMA(1,1,1)",103185.0,63463.95398537762
2022-10-01,S1_la_aurora,"ARIMA(1,1,1)",122906.0,63463.954043812606
2022-11-01,S1_la_aurora,"ARIMA(1,1,1)",131130.0,63463.95402294757
2022-12-01,S1_la_aurora,"ARIMA(1,1,1)",158073.0,63463.95403039775
2023-01-01,S1_la_aurora,"ARIMA(1,1,1)",76213.0,63463.95402773755
2023-02-01,S1_la_aurora,"ARIMA(1,1,1)",75139.0,63463.95402868745
2023-03-01,S1_la_aurora,"ARIMA(1,1,1)",92427.0,63463.954028348344
2023-04-01,S1_la_aurora,"ARIMA(1,1,1)",79177.0,63463.95402846942
2023-05-01,S1_la_aurora,"ARIMA(1,1,1)",71800.0,63463.95402842613
2023-06-01,S1_la_aurora,"ARIMA(1,1,1)",87748.0,63463.95402844158
2023-07-01,S1_la_aurora,"ARIMA(1,1,1)",98942.0,63463.95402843605
2023-08-01,S1_la_aurora,"ARIMA(1,1,1)",79084.0,63463.95402843797
2023-09-01,S1_la_aurora,"ARIMA(1,1,1)",67300.0,63463.95402843729
2023-10-01,S1_la_aurora,"ARIMA(1,1,1)",59320.0,63463.95402843752
2023-11-01,S1_la_aurora,"ARIMA(1,1,1)",89115.0,63463.9540284374
2023-12-01,S1_la_aurora,"ARIMA(1,1,1)",108287.0,63463.9540284374
2024-01-01,S1_la_aurora,"ARIMA(1,1,1)",95943.0,63463.9540284374
2024-02-01,S1_la_aurora,"ARIMA(1,1,1)",98780.0,63463.9540284374
2024-03-01,S1_la_aurora,"ARIMA(1,1,1)",108306.0,63463.9540284374
2024-04-01,S1_la_aurora,"ARIMA(1,1,1)",87832.0,63463.9540284374
2024-05-01,S1_la_aurora,"ARIMA(1,1,1)",87971.0,63463.9540284374
2024-06-01,S1_la_aurora,"ARIMA(1,1,1)",104432.0,63463.9540284374
2024-07-01,S1_la_aurora,"ARIMA(1,1,1)",110289.0,63463.9540284374
2024-08-01,S1_la_aurora,"ARIMA(1,1,1)",88601.0,63463.9540284374
2024-09-01,S1_la_aurora,"ARIMA(1,1,1)",69259.0,63463.9540284374
2024-10-01,S1_la_aurora,"ARIMA(1,1,1)",81163.0,63463.9540284374
2024-11-01,S1_la_aurora,"ARIMA(1,1,1)",97101.0,63463.9540284374
2024-12-01,S1_la_aurora,"ARIMA(1,1,1)",112947.0,63463.9540284374
2025-01-01,S1_la_aurora,"ARIMA(1,1,1)",101100.0,63463.9540284374
2025-02-01,S1_la_aurora,"ARIMA(1,1,1)",92669.0,63463.9540284374
2025-03-01,S1_la_aurora,"ARIMA(1,1,1)",107158.0,63463.9540284374
2025-04-01,S1_la_aurora,"ARIMA(1,1,1)",93445.0,63463.9540284374
2025-05-01,S1_la_aurora,"ARIMA(1,1,1)",87746.0,63463.9540284374
2025-06-01,S1_la_aurora,"ARIMA(1,1,1)",99386.0,63463.9540284374
2025-07-01,S1_la_aurora,"ARIMA(1,1,1)",117314.0,63463.9540284374
2025-08-01,S1_la_aurora,"ARIMA(1,1,1)",90568.0,63463.9540284374
2025-09-01,S1_la_aurora,"ARIMA(1,1,1)",70415.0,63463.9540284374
2025-10-01,S1_la_aurora,"ARIMA(1,1,1)",89989.0,63463.9540284374
2025-11-01,S1_la_aurora,"ARIMA(1,1,1)",111541.0,63463.9540284374
2025-12-01,S1_la_aurora,"ARIMA(1,1,1)",127274.0,63463.9540284374
2026-01-01,S1_la_aurora,"ARIMA(1,1,1)",113422.0,63463.9540284374
2026-02-01,S1_la_aurora,"ARIMA(1,1,1)",106723.0,63463.9540284374
2026-03-01,S1_la_aurora,"ARIMA(1,1,1)",127510.0,63463.9540284374
2026-04-01,S1_la_aurora,"ARIMA(1,1,1)",102021.0,63463.9540284374
2026-05-01,S1_la_aurora,"ARIMA(1,1,1)",95801.0,63463.9540284374
2026-06-01,S1_la_aurora,"ARIMA(1,1,1)",98198.0,63463.9540284374
2021-04-01,S1_la_aurora,"SARIMA(1,1,1)(0,1,1,12)",33042.102901499005,10447.365784321799
2021-05-01,S1_la_aurora,"SARIMA(1,1,1)(0,1,1,12)",58366.0,10471.584602140703
2021-06-01,S1_la_aurora,"SARIMA(1,1,1)(0,1,1,12)",73409.0,16224.649787008952
2021-07-01,S1_la_aurora,"SARIMA(1,1,1)(0,1,1,12)",70338.0,15366.045019067515
2021-08-01,S1_la_aurora,"SARIMA(1,1,1)(0,1,1,12)",50329.0,14457.716108154067
2021-09-01,S1_la_aurora,"SARIMA(1,1,1)(0,1,1,12)",45550.99999999996,23261.900761095676
2021-10-01,S1_la_aurora,"SARIMA(1,1,1)(0,1,1,12)",58214.0,25483.055361476763
2021-11-01,S1_la_aurora,"SARIMA(1,1,1)(0,1,1,12)",68341.0,58736.18943037193
2021-12-01,S1_la_aurora,"SARIMA(1,1,1)(0,1,1,12)",122055.0,70469.14329075464
2022-01-01,S1_la_aurora,"SARIMA(1,1,1)(0,1,1,12)",97425.0,57792.39929768396
2022-02-01,S1_la_aurora,"SARIMA(1,1,1)(0,1,1,12)",80430.0,45989.10870730191
2022-03-01,S1_la_aurora,"SARIMA(1,1,1)(0,1,1,12)",106039.0,54347.30081894842
2022-04-01,S1_la_aurora,"SARIMA(1,1,1)(0,1,1,12)",120691.0,9148.3440592171
2022-05-01,S1_la_aurora,"SARIMA(1,1,1)(0,1,1,12)",111743.0,9334.935842999455
2022-06-01,S1_la_aurora,"SARIMA(1,1,1)(0,1,1,12)",123396.0,14378.079073875742
2022-07-01,S1_la_aurora,"SARIMA(1,1,1)(0,1,1,12)",124569.0,13643.967571866839
2022-08-01,S1_la_aurora,"SARIMA(1,1,1)(0,1,1,12)",108814.0,12829.079609753007
2022-09-01,S1_la_aurora,"SARIMA(1,1,1)(0,1,1,12)",103185.0,20645.943756617
2022-10-01,S1_la_aurora,"SARIMA(1,1,1)(0,1,1,12)",122906.0,22615.69651784246
2022-11-01,S1_la_aurora,"SARIMA(1,1,1)(0,1,1,12)",131130.0,52128.41707907604
2022-12-01,S1_la_aurora,"SARIMA(1,1,1)(0,1,1,12)",158073.0,62540.931746504895
2023-01-01,S1_la_aurora,"SARIMA(1,1,1)(0,1,1,12)",76213.0,51290.53299184436
2023-02-01,S1_la_aurora,"SARIMA(1,1,1)(0,1,1,12)",75139.0,40815.122550267806
2023-03-01,S1_la_aurora,"SARIMA(1,1,1)(0,1,1,12)",92427.0,48232.99343527401
2023-04-01,S1_la_aurora,"SARIMA(1,1,1)(0,1,1,12)",79177.0,8119.114848746851
2023-05-01,S1_la_aurora,"SARIMA(1,1,1)(0,1,1,12)",71800.0,8284.714491401552
2023-06-01,S1_la_aurora,"SARIMA(1,1,1)(0,1,1,12)",87748.0,12760.481788290916
2023-07-01,S1_la_aurora,"SARIMA(1,1,1)(0,1,1,12)",98942.0,12108.961108658554
2023-08-01,S1_la_aurora,"SARIMA(1,1,1)(0,1,1,12)",79084.0,11385.751619394337
2023-09-01,S1_la_aurora,"SARIMA(1,1,1)(0,1,1,12)",67300.0,18323.184109904734
2023-10-01,S1_la_aurora,"SARIMA(1,1,1)(0,1,1,12)",59320.0,20071.3310034646
2023-11-01,S1_la_aurora,"SARIMA(1,1,1)(0,1,1,12)",89115.0,46263.74045561727
2023-12-01,S1_la_aurora,"SARIMA(1,1,1)(0,1,1,12)",108287.0,55504.801339807396
2024-01-01,S1_la_aurora,"SARIMA(1,1,1)(0,1,1,12)",95943.0,45520.12201988521
2024-02-01,S1_la_aurora,"SARIMA(1,1,1)(0,1,1,12)",98780.0,36223.241412549905
2024-03-01,S1_la_aurora,"SARIMA(1,1,1)(0,1,1,12)",108306.0,42806.5691363527
2024-04-01,S1_la_aurora,"SARIMA(1,1,1)(0,1,1,12)",87832.0,7205.678651589528
2024-05-01,S1_la_aurora,"SARIMA(1,1,1)(0,1,1,12)",87971.0,7352.647604735362
2024-06-01,S1_la_aurora,"SARIMA(1,1,1)(0,1,1,12)",104432.0,11324.87135836983
2024-07-01,S1_la_aurora,"SARIMA(1,1,1)(0,1,1,12)",110289.0,10746.649626105447
2024-08-01,S1_la_aurora,"SARIMA(1,1,1)(0,1,1,12)",88601.0,10104.804391187632
2024-09-01,S1_la_aurora,"SARIMA(1,1,1)(0,1,1,12)",69259.0,16261.745156895866
2024-10-01,S1_la_aurora,"SARIMA(1,1,1)(0,1,1,12)",81163.0,17813.21782176544
2024-11-01,S1_la_aurora,"SARIMA(1,1,1)(0,1,1,12)",97101.0,41058.86579436509
2024-12-01,S1_la_aurora,"SARIMA(1,1,1)(0,1,1,12)",112947.0,49260.26660858417
2025-01-01,S1_la_aurora,"SARIMA(1,1,1)(0,1,1,12)",101100.0,40398.90770938861
2025-02-01,S1_la_aurora,"SARIMA(1,1,1)(0,1,1,12)",92669.0,32147.967136846382
2025-03-01,S1_la_aurora,"SARIMA(1,1,1)(0,1,1,12)",107158.0,37990.641482455176
2025-04-01,S1_la_aurora,"SARIMA(1,1,1)(0,1,1,12)",93445.0,6395.00805164605
2025-05-01,S1_la_aurora,"SARIMA(1,1,1)(0,1,1,12)",87746.0,6525.4423499480245
2025-06-01,S1_la_aurora,"SARIMA(1,1,1)(0,1,1,12)",99386.0,10050.773427795704
2025-07-01,S1_la_aurora,"SARIMA(1,1,1)(0,1,1,12)",117314.0,9537.604188330417
2025-08-01,S1_la_aurora,"SARIMA(1,1,1)(0,1,1,12)",90568.0,8967.969370615554
2025-09-01,S1_la_aurora,"SARIMA(1,1,1)(0,1,1,12)",70415.0,14432.227169778767
2025-10-01,S1_la_aurora,"SARIMA(1,1,1)(0,1,1,12)",89989.0,15809.152323325687
2025-11-01,S1_la_aurora,"SARIMA(1,1,1)(0,1,1,12)",111541.0,36439.56246765149
2025-12-01,S1_la_aurora,"SARIMA(1,1,1)(0,1,1,12)",127274.0,43718.26955100689
2026-01-01,S1_la_aurora,"SARIMA(1,1,1)(0,1,1,12)",113422.0,35853.85257532337
2026-02-01,S1_la_aurora,"SARIMA(1,1,1)(0,1,1,12)",106723.0,28531.179174751866
2026-03-01,S1_la_aurora,"SARIMA(1,1,1)(0,1,1,12)",127510.0,33716.52691088381
2026-04-01,S1_la_aurora,"SARIMA(1,1,1)(0,1,1,12)",102021.0,5675.541466395588
2026-05-01,S1_la_aurora,"SARIMA(1,1,1)(0,1,1,12)",95801.0,5791.3013313831725
2026-06-01,S1_la_aurora,"SARIMA(1,1,1)(0,1,1,12)",98198.0,8920.017128691283
2021-04-01,S1_la_aurora,"SARIMA(2,1,1)(1,1,0,12)",33042.102901499005,855847.0785299473
2021-05-01,S1_la_aurora,"SARIMA(2,1,1)(1,1,0,12)",58366.0,603970.0535392754
2021-06-01,S1_la_aurora,"SARIMA(2,1,1)(1,1,0,12)",73409.0,485021.1989498303
2021-07-01,S1_la_aurora,"SARIMA(2,1,1)(1,1,0,12)",70338.0,648725.947065598
2021-08-01,S1_la_aurora,"SARIMA(2,1,1)(1,1,0,12)",50329.0,439958.7940819584
2021-09-01,S1_la_aurora,"SARIMA(2,1,1)(1,1,0,12)",45550.99999999996,161300.9618985178
2021-10-01,S1_la_aurora,"SARIMA(2,1,1)(1,1,0,12)",58214.0,213374.2401284776
2021-11-01,S1_la_aurora,"SARIMA(2,1,1)(1,1,0,12)",68341.0,90018.06897607361
2021-12-01,S1_la_aurora,"SARIMA(2,1,1)(1,1,0,12)",122055.0,97241.84376504719
2022-01-01,S1_la_aurora,"SARIMA(2,1,1)(1,1,0,12)",97425.0,81534.82136610213
2022-02-01,S1_la_aurora,"SARIMA(2,1,1)(1,1,0,12)",80430.0,78496.97570756864
2022-03-01,S1_la_aurora,"SARIMA(2,1,1)(1,1,0,12)",106039.0,17552.033566340804
2022-04-01,S1_la_aurora,"SARIMA(2,1,1)(1,1,0,12)",120691.0,2.822470258169726
2022-05-01,S1_la_aurora,"SARIMA(2,1,1)(1,1,0,12)",111743.0,4.8437943269554395
2022-06-01,S1_la_aurora,"SARIMA(2,1,1)(1,1,0,12)",123396.0,20.11294909242365
2022-07-01,S1_la_aurora,"SARIMA(2,1,1)(1,1,0,12)",124569.0,10.76814733956026
2022-08-01,S1_la_aurora,"SARIMA(2,1,1)(1,1,0,12)",108814.0,17.651946192920956
2022-09-01,S1_la_aurora,"SARIMA(2,1,1)(1,1,0,12)",103185.0,302.8111460630849
2022-10-01,S1_la_aurora,"SARIMA(2,1,1)(1,1,0,12)",122906.0,239.71583412237842
2022-11-01,S1_la_aurora,"SARIMA(2,1,1)(1,1,0,12)",131130.0,8263.48896593912
2022-12-01,S1_la_aurora,"SARIMA(2,1,1)(1,1,0,12)",158073.0,11761.234418836662
2023-01-01,S1_la_aurora,"SARIMA(2,1,1)(1,1,0,12)",76213.0,9350.631707171631
2023-02-01,S1_la_aurora,"SARIMA(2,1,1)(1,1,0,12)",75139.0,5574.059728271741
2023-03-01,S1_la_aurora,"SARIMA(2,1,1)(1,1,0,12)",92427.0,37702.31759488411
2023-04-01,S1_la_aurora,"SARIMA(2,1,1)(1,1,0,12)",79177.0,263700463.96800676
2023-05-01,S1_la_aurora,"SARIMA(2,1,1)(1,1,0,12)",71800.0,115059321.84689327
2023-06-01,S1_la_aurora,"SARIMA(2,1,1)(1,1,0,12)",87748.0,37984742.226756535
2023-07-01,S1_la_aurora,"SARIMA(2,1,1)(1,1,0,12)",98942.0,83377195.78927827
2023-08-01,S1_la_aurora,"SARIMA(2,1,1)(1,1,0,12)",79084.0,35076480.11653819
2023-09-01,S1_la_aurora,"SARIMA(2,1,1)(1,1,0,12)",67300.0,1605523.6648706137
2023-10-01,S1_la_aurora,"SARIMA(2,1,1)(1,1,0,12)",59320.0,2803906.059935503
2023-11-01,S1_la_aurora,"SARIMA(2,1,1)(1,1,0,12)",89115.0,109226.29032005678
2023-12-01,S1_la_aurora,"SARIMA(2,1,1)(1,1,0,12)",108287.0,101637.08850390138
2024-01-01,S1_la_aurora,"SARIMA(2,1,1)(1,1,0,12)",95943.0,87708.41411104938
2024-02-01,S1_la_aurora,"SARIMA(2,1,1)(1,1,0,12)",98780.0,109442.19429686351
2024-03-01,S1_la_aurora,"SARIMA(2,1,1)(1,1,0,12)",108306.0,3868.3522252103157
2024-04-01,S1_la_aurora,"SARIMA(2,1,1)(1,1,0,12)",87832.0,4.582555689953419e-05
2024-05-01,S1_la_aurora,"SARIMA(2,1,1)(1,1,0,12)",87971.0,0.00016498578815102983
2024-06-01,S1_la_aurora,"SARIMA(2,1,1)(1,1,0,12)",104432.0,0.0026956794145909903
2024-07-01,S1_la_aurora,"SARIMA(2,1,1)(1,1,0,12)",110289.0,0.0006726627709550849
2024-08-01,S1_la_aurora,"SARIMA(2,1,1)(1,1,0,12)",88601.0,0.002301619172581124
2024-09-01,S1_la_aurora,"SARIMA(2,1,1)(1,1,0,12)",69259.0,0.974845934521187
2024-10-01,S1_la_aurora,"SARIMA(2,1,1)(1,1,0,12)",81163.0,0.5029755229494581
2024-11-01,S1_la_aurora,"SARIMA(2,1,1)(1,1,0,12)",97101.0,681.4170151342819
2024-12-01,S1_la_aurora,"SARIMA(2,1,1)(1,1,0,12)",112947.0,1220.5613163931664
2025-01-01,S1_la_aurora,"SARIMA(2,1,1)(1,1,0,12)",101100.0,928.2949744655523
2025-02-01,S1_la_aurora,"SARIMA(2,1,1)(1,1,0,12)",92669.0,371.0592912598149
2025-03-01,S1_la_aurora,"SARIMA(2,1,1)(1,1,0,12)",107158.0,43074.48529595567
2025-04-01,S1_la_aurora,"SARIMA(2,1,1)(1,1,0,12)",93445.0,704141391022816.4
2025-05-01,S1_la_aurora,"SARIMA(2,1,1)(1,1,0,12)",87746.0,98082240465730.34
2025-06-01,S1_la_aurora,"SARIMA(2,1,1)(1,1,0,12)",99386.0,3921596223759.0283
2025-07-01,S1_la_aurora,"SARIMA(2,1,1)(1,1,0,12)",117314.0,27913360974070.52
2025-08-01,S1_la_aurora,"SARIMA(2,1,1)(1,1,0,12)",90568.0,3778223501121.4424
2025-09-01,S1_la_aurora,"SARIMA(2,1,1)(1,1,0,12)",70415.0,1235808015.9557023
2025-10-01,S1_la_aurora,"SARIMA(2,1,1)(1,1,0,12)",89989.0,4174448482.10569
2025-11-01,S1_la_aurora,"SARIMA(2,1,1)(1,1,0,12)",111541.0,567709.0361358416
2025-12-01,S1_la_aurora,"SARIMA(2,1,1)(1,1,0,12)",127274.0,370652.30373988184
2026-01-01,S1_la_aurora,"SARIMA(2,1,1)(1,1,0,12)",113422.0,342482.7973118769
2026-02-01,S1_la_aurora,"SARIMA(2,1,1)(1,1,0,12)",106723.0,791163.4035588134
2026-03-01,S1_la_aurora,"SARIMA(2,1,1)(1,1,0,12)",127510.0,349.9989710799538
2026-04-01,S1_la_aurora,"SARIMA(2,1,1)(1,1,0,12)",102021.0,6.35647993945993e-16
2026-05-01,S1_la_aurora,"SARIMA(2,1,1)(1,1,0,12)",95801.0,1.3296219985036452e-14
2026-06-01,S1_la_aurora,"SARIMA(2,1,1)(1,1,0,12)",98198.0,5.62083024336608e-12
2021-04-01,S1_la_aurora,"auto_arima(1, 0, 1)x(1, 0, 1, 12)",33042.102901499005,6407.058572542526
2021-05-01,S1_la_aurora,"auto_arima(1, 0, 1)x(1, 0, 1, 12)",58366.0,6741.81079984912
2021-06-01,S1_la_aurora,"auto_arima(1, 0, 1)x(1, 0, 1, 12)",73409.0,10954.567640041572
2021-07-01,S1_la_aurora,"auto_arima(1, 0, 1)x(1, 0, 1, 12)",70338.0,9789.33317242757
2021-08-01,S1_la_aurora,"auto_arima(1, 0, 1)x(1, 0, 1, 12)",50329.0,9613.214215809227
2021-09-01,S1_la_aurora,"auto_arima(1, 0, 1)x(1, 0, 1, 12)",45550.99999999996,18650.619790908353
2021-10-01,S1_la_aurora,"auto_arima(1, 0, 1)x(1, 0, 1, 12)",58214.0,19643.923487301392
2021-11-01,S1_la_aurora,"auto_arima(1, 0, 1)x(1, 0, 1, 12)",68341.0,55827.081348791005
2021-12-01,S1_la_aurora,"auto_arima(1, 0, 1)x(1, 0, 1, 12)",122055.0,67344.26338234752
2022-01-01,S1_la_aurora,"auto_arima(1, 0, 1)x(1, 0, 1, 12)",97425.0,55104.14147780219
2022-02-01,S1_la_aurora,"auto_arima(1, 0, 1)x(1, 0, 1, 12)",80430.0,42870.79947249431
2022-03-01,S1_la_aurora,"auto_arima(1, 0, 1)x(1, 0, 1, 12)",106039.0,53003.705684168635
2022-04-01,S1_la_aurora,"auto_arima(1, 0, 1)x(1, 0, 1, 12)",120691.0,5546.014111425355
2022-05-01,S1_la_aurora,"auto_arima(1, 0, 1)x(1, 0, 1, 12)",111743.0,5862.7938840681845
2022-06-01,S1_la_aurora,"auto_arima(1, 0, 1)x(1, 0, 1, 12)",123396.0,9511.883110741055
2022-07-01,S1_la_aurora,"auto_arima(1, 0, 1)x(1, 0, 1, 12)",124569.0,8544.595630350279
2022-08-01,S1_la_aurora,"auto_arima(1, 0, 1)x(1, 0, 1, 12)",108814.0,8420.270981652215
2022-09-01,S1_la_aurora,"auto_arima(1, 0, 1)x(1, 0, 1, 12)",103185.0,16248.383900062707
2022-10-01,S1_la_aurora,"auto_arima(1, 0, 1)x(1, 0, 1, 12)",122906.0,17143.705264023636
2022-11-01,S1_la_aurora,"auto_arima(1, 0, 1)x(1, 0, 1, 12)",131130.0,48195.340690708035
2022-12-01,S1_la_aurora,"auto_arima(1, 0, 1)x(1, 0, 1, 12)",158073.0,58104.84316461239
2023-01-01,S1_la_aurora,"auto_arima(1, 0, 1)x(1, 0, 1, 12)",76213.0,47733.0847715708
2023-02-01,S1_la_aurora,"auto_arima(1, 0, 1)x(1, 0, 1, 12)",75139.0,37298.96047299761
2023-03-01,S1_la_aurora,"auto_arima(1, 0, 1)x(1, 0, 1, 12)",92427.0,46044.30068773915
2023-04-01,S1_la_aurora,"auto_arima(1, 0, 1)x(1, 0, 1, 12)",79177.0,4958.652538030711
2023-05-01,S1_la_aurora,"auto_arima(1, 0, 1)x(1, 0, 1, 12)",71800.0,5242.451876713846
2023-06-01,S1_la_aurora,"auto_arima(1, 0, 1)x(1, 0, 1, 12)",87748.0,8460.48457166149
2023-07-01,S1_la_aurora,"auto_arima(1, 0, 1)x(1, 0, 1, 12)",98942.0,7614.60709871382
2023-08-01,S1_la_aurora,"auto_arima(1, 0, 1)x(1, 0, 1, 12)",79084.0,7508.893686311975
2023-09-01,S1_la_aurora,"auto_arima(1, 0, 1)x(1, 0, 1, 12)",67300.0,14378.634468193886
2023-10-01,S1_la_aurora,"auto_arima(1, 0, 1)x(1, 0, 1, 12)",59320.0,15166.368075581455
2023-11-01,S1_la_aurora,"auto_arima(1, 0, 1)x(1, 0, 1, 12)",89115.0,42108.65199198076
2023-12-01,S1_la_aurora,"auto_arima(1, 0, 1)x(1, 0, 1, 12)",108287.0,50662.92645850851
2024-01-01,S1_la_aurora,"auto_arima(1, 0, 1)x(1, 0, 1, 12)",95943.0,41730.18133699692
2024-02-01,S1_la_aurora,"auto_arima(1, 0, 1)x(1, 0, 1, 12)",98780.0,32714.061911709683
2024-03-01,S1_la_aurora,"auto_arima(1, 0, 1)x(1, 0, 1, 12)",108306.0,40286.100669162246
2024-04-01,S1_la_aurora,"auto_arima(1, 0, 1)x(1, 0, 1, 12)",87832.0,4460.24584287568
2024-05-01,S1_la_aurora,"auto_arima(1, 0, 1)x(1, 0, 1, 12)",87971.0,4712.846198198014
2024-06-01,S1_la_aurora,"auto_arima(1, 0, 1)x(1, 0, 1, 12)",104432.0,7561.729983273198
2024-07-01,S1_la_aurora,"auto_arima(1, 0, 1)x(1, 0, 1, 12)",110289.0,6815.169530072322
2024-08-01,S1_la_aurora,"auto_arima(1, 0, 1)x(1, 0, 1, 12)",88601.0,6722.219895526717
2024-09-01,S1_la_aurora,"auto_arima(1, 0, 1)x(1, 0, 1, 12)",69259.0,12770.18491795689
2024-10-01,S1_la_aurora,"auto_arima(1, 0, 1)x(1, 0, 1, 12)",81163.0,13461.665909551477
2024-11-01,S1_la_aurora,"auto_arima(1, 0, 1)x(1, 0, 1, 12)",97101.0,36908.875763115575
2024-12-01,S1_la_aurora,"auto_arima(1, 0, 1)x(1, 0, 1, 12)",112947.0,44307.271902754204
2025-01-01,S1_la_aurora,"auto_arima(1, 0, 1)x(1, 0, 1, 12)",101100.0,36583.93402018384
2025-02-01,S1_la_aurora,"auto_arima(1, 0, 1)x(1, 0, 1, 12)",92669.0,28766.903210223645
2025-03-01,S1_la_aurora,"auto_arima(1, 0, 1)x(1, 0, 1, 12)",107158.0,35335.221501795284
2025-04-01,S1_la_aurora,"auto_arima(1, 0, 1)x(1, 0, 1, 12)",93445.0,4020.0071881039503
2025-05-01,S1_la_aurora,"auto_arima(1, 0, 1)x(1, 0, 1, 12)",87746.0,4244.8631420836955
2025-06-01,S1_la_aurora,"auto_arima(1, 0, 1)x(1, 0, 1, 12)",99386.0,6771.298792992021
2025-07-01,S1_la_aurora,"auto_arima(1, 0, 1)x(1, 0, 1, 12)",117314.0,6110.698935188888
2025-08-01,S1_la_aurora,"auto_arima(1, 0, 1)x(1, 0, 1, 12)",90568.0,6028.448326703257
2025-09-01,S1_la_aurora,"auto_arima(1, 0, 1)x(1, 0, 1, 12)",70415.0,11361.92362948525
2025-10-01,S1_la_aurora,"auto_arima(1, 0, 1)x(1, 0, 1, 12)",89989.0,11969.450312107852
2025-11-01,S1_la_aurora,"auto_arima(1, 0, 1)x(1, 0, 1, 12)",111541.0,32411.46309661233
2025-12-01,S1_la_aurora,"auto_arima(1, 0, 1)x(1, 0, 1, 12)",127274.0,38820.88085966669
2026-01-01,S1_la_aurora,"auto_arima(1, 0, 1)x(1, 0, 1, 12)",113422.0,32129.986347602993
2026-02-01,S1_la_aurora,"auto_arima(1, 0, 1)x(1, 0, 1, 12)",106723.0,25339.88881212852
2026-03-01,S1_la_aurora,"auto_arima(1, 0, 1)x(1, 0, 1, 12)",127510.0,31046.869715796063
2026-04-01,S1_la_aurora,"auto_arima(1, 0, 1)x(1, 0, 1, 12)",102021.0,3628.26060549996
2026-05-01,S1_la_aurora,"auto_arima(1, 0, 1)x(1, 0, 1, 12)",95801.0,3828.6403104725814
2026-06-01,S1_la_aurora,"auto_arima(1, 0, 1)x(1, 0, 1, 12)",98198.0,6072.237486303525
2021-04-01,S1_la_aurora,Prophet,33042.102901499005,65285.74934263343
2021-05-01,S1_la_aurora,Prophet,58366.0,57719.051893756
2021-06-01,S1_la_aurora,Prophet,73409.0,73670.01298015805
2021-07-01,S1_la_aurora,Prophet,70338.0,82119.52206477367
2021-08-01,S1_la_aurora,Prophet,50329.0,62673.70489636356
2021-09-01,S1_la_aurora,Prophet,45550.99999999996,50666.392801824884
2021-10-01,S1_la_aurora,Prophet,58214.0,62915.08409542901
2021-11-01,S1_la_aurora,Prophet,68341.0,76658.40370071809
2021-12-01,S1_la_aurora,Prophet,122055.0,92765.10312417487
2022-01-01,S1_la_aurora,Prophet,97425.0,71585.38594094935
2022-02-01,S1_la_aurora,Prophet,80430.0,56838.24213669004
2022-03-01,S1_la_aurora,Prophet,106039.0,68349.37578087853
2022-04-01,S1_la_aurora,Prophet,120691.0,57248.26480871958
2022-05-01,S1_la_aurora,Prophet,111743.0,49498.65462120346
2022-06-01,S1_la_aurora,Prophet,123396.0,65602.28265986883
2022-07-01,S1_la_aurora,Prophet,124569.0,73768.50400951058
2022-08-01,S1_la_aurora,Prophet,108814.0,54069.041930994645
2022-09-01,S1_la_aurora,Prophet,103185.0,42066.73120219543
2022-10-01,S1_la_aurora,Prophet,122906.0,54658.97305842747
2022-11-01,S1_la_aurora,Prophet,131130.0,68393.94405017131
2022-12-01,S1_la_aurora,Prophet,158073.0,84699.512799552
2023-01-01,S1_la_aurora,Prophet,76213.0,63283.849267369354
2023-02-01,S1_la_aurora,Prophet,75139.0,48462.96292736183
2023-03-01,S1_la_aurora,Prophet,92427.0,59581.90598748841
2023-04-01,S1_la_aurora,Prophet,79177.0,49222.067694519006
2023-05-01,S1_la_aurora,Prophet,71800.0,41284.61367627272
2023-06-01,S1_la_aurora,Prophet,87748.0,57527.931616250644
2023-07-01,S1_la_aurora,Prophet,98942.0,65400.53522588914
2023-08-01,S1_la_aurora,Prophet,79084.0,45461.73938434814
